Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
02-05-2025 00:00:00,02-05-2025 10:43:13,TVS950,"01961837-000091-J425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,23
02-05-2025 00:00:00,02-05-2025 10:43:14,TVS950,"01961837-000091-J425-Rev-001",["#C185","#C185P"],True,24
02-05-2025 00:00:00,02-05-2025 10:43:14,TVS950,"01961837-000091-J425-Rev-001",["Unable to locate ROI","#BLACKBOX","#C190","#C198","#C180","#C190P","#C198P","#C180P","#F110","#R162","#C124"],True,25
02-05-2025 00:00:00,02-05-2025 10:43:14,TVS950,"01961837-000091-J425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],False,26
02-05-2025 00:00:00,02-05-2025 10:43:15,TVS950,"01961837-000091-J425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,27
02-05-2025 00:00:00,02-05-2025 10:43:15,TVS950,"01961837-000091-J425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,28
02-05-2025 00:00:00,02-05-2025 10:43:16,TVS950,"01961837-000091-J425-Rev-001",["#D14","#C63","#BLACKBOX","#C63P"],True,29
02-05-2025 00:00:00,02-05-2025 10:43:16,TVS950,"01961837-000091-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
02-05-2025 00:00:00,02-05-2025 10:44:51,TVS950,"01961837-000920-B425-Rev-001",["#BLUECAP","#C115"],True,2
02-05-2025 00:00:00,02-05-2025 10:44:51,TVS950,"01961837-000920-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
02-05-2025 00:00:00,02-05-2025 10:44:52,TVS950,"01961837-000920-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
02-05-2025 00:00:00,02-05-2025 10:44:52,TVS950,"01961837-000920-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],False,5
02-05-2025 00:00:00,02-05-2025 10:44:53,TVS950,"01961837-000920-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
02-05-2025 00:00:00,02-05-2025 10:44:53,TVS950,"01961837-000920-B425-Rev-001",["#sleev1","#sleev2"],True,7
02-05-2025 00:00:00,02-05-2025 10:44:53,TVS950,"01961837-000920-B425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,8
02-05-2025 00:00:00,02-05-2025 10:44:54,TVS950,"01961837-000920-B425-Rev-001",["#C185","#C185P"],True,9
02-05-2025 00:00:00,02-05-2025 10:44:54,TVS950,"01961837-000920-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#r162","#C190P","#C198P","#C180P","#F110","#C124"],True,10
02-05-2025 00:00:00,02-05-2025 10:44:55,TVS950,"01961837-000920-B425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],False,11
02-05-2025 00:00:00,02-05-2025 10:44:55,TVS950,"01961837-000920-B425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,12
02-05-2025 00:00:00,02-05-2025 10:44:56,TVS950,"01961837-000920-B425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,13
02-05-2025 00:00:00,02-05-2025 10:44:56,TVS950,"01961837-000920-B425-Rev-001",["#D14","#C63","#BLACKBOX","#c63p"],True,14
02-05-2025 00:00:00,02-05-2025 10:44:56,TVS950,"01961837-000920-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
02-05-2025 00:00:00,02-05-2025 10:44:57,TVS950,"nocodefound",["#BLUECAP","#C115"],True,17
02-05-2025 00:00:00,02-05-2025 10:44:58,TVS950,"nocodefound",["Unable to locate ROI","#HEATSINK1","#HEATSINK2"],False,18
02-05-2025 00:00:00,02-05-2025 10:44:58,TVS950,"nocodefound",["Unable to locate ROI","#R29","#R37","#D10","#W6","#C15"],False,19
02-05-2025 00:00:00,02-05-2025 10:44:59,TVS950,"nocodefound",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],False,20
02-05-2025 00:00:00,02-05-2025 10:44:59,TVS950,"nocodefound",["#SLEEVE1","#SLEEVE2"],False,21
02-05-2025 00:00:00,02-05-2025 10:45:00,TVS950,"nocodefound",["#sleev1","#sleev2"],False,22
02-05-2025 00:00:00,02-05-2025 10:45:00,TVS950,"nocodefound",["Unable to locate ROI","#R314","#TRAN1","#TRAN2"],False,23
02-05-2025 00:00:00,02-05-2025 10:45:00,TVS950,"nocodefound",["#C185","#C185P"],False,24
02-05-2025 00:00:00,02-05-2025 10:45:01,TVS950,"nocodefound",["Unable to locate ROI","#BLACKBOX","#C190","#C198","#C180","#C190P","#C198P","#C180P","#F110","#R162","#C124"],False,25
02-05-2025 00:00:00,02-05-2025 10:45:01,TVS950,"nocodefound",["Unable to locate ROI","#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],False,26
02-05-2025 00:00:00,02-05-2025 10:45:02,TVS950,"nocodefound",["Unable to locate ROI","#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],False,27
02-05-2025 00:00:00,02-05-2025 10:45:02,TVS950,"nocodefound",["Unable to locate ROI","#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],False,28
02-05-2025 00:00:00,02-05-2025 10:45:02,TVS950,"nocodefound",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#C63P"],False,29
02-05-2025 00:00:00,02-05-2025 10:45:44,TVS950,"01961837-000920-B425-Rev-001",["#BLUECAP","#C115"],True,2
02-05-2025 00:00:00,02-05-2025 10:45:44,TVS950,"01961837-000920-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
02-05-2025 00:00:00,02-05-2025 10:45:45,TVS950,"01961837-000920-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
02-05-2025 00:00:00,02-05-2025 10:45:45,TVS950,"01961837-000920-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],False,5
02-05-2025 00:00:00,02-05-2025 10:45:46,TVS950,"01961837-000920-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
02-05-2025 00:00:00,02-05-2025 10:45:46,TVS950,"01961837-000920-B425-Rev-001",["#sleev1","#sleev2"],True,7
02-05-2025 00:00:00,02-05-2025 10:45:46,TVS950,"01961837-000920-B425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,8
02-05-2025 00:00:00,02-05-2025 10:45:47,TVS950,"01961837-000920-B425-Rev-001",["#C185","#C185P"],True,9
02-05-2025 00:00:00,02-05-2025 10:45:47,TVS950,"01961837-000920-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#r162","#C190P","#C198P","#C180P","#F110","#C124"],True,10
02-05-2025 00:00:00,02-05-2025 10:45:48,TVS950,"01961837-000920-B425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],False,11
02-05-2025 00:00:00,02-05-2025 10:45:48,TVS950,"01961837-000920-B425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],False,12
02-05-2025 00:00:00,02-05-2025 10:45:49,TVS950,"01961837-000920-B425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,13
02-05-2025 00:00:00,02-05-2025 10:45:49,TVS950,"01961837-000920-B425-Rev-001",["#D14","#C63","#BLACKBOX","#c63p"],True,14
02-05-2025 00:00:00,02-05-2025 10:45:49,TVS950,"01961837-000920-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
02-05-2025 00:00:00,02-05-2025 10:45:50,TVS950,"01961837-000093-J425-Rev-001",["#BLUECAP","#C115"],True,17
02-05-2025 00:00:00,02-05-2025 10:45:51,TVS950,"01961837-000093-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
02-05-2025 00:00:00,02-05-2025 10:45:51,TVS950,"01961837-000093-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
02-05-2025 00:00:00,02-05-2025 10:45:51,TVS950,"01961837-000093-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],True,20
02-05-2025 00:00:00,02-05-2025 10:45:52,TVS950,"01961837-000093-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
02-05-2025 00:00:00,02-05-2025 10:45:52,TVS950,"01961837-000093-J425-Rev-001",["#sleev1","#sleev2"],True,22
02-05-2025 00:00:00,02-05-2025 10:45:53,TVS950,"01961837-000093-J425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,23
02-05-2025 00:00:00,02-05-2025 10:45:53,TVS950,"01961837-000093-J425-Rev-001",["#C185","#C185P"],True,24
02-05-2025 00:00:00,02-05-2025 10:45:53,TVS950,"01961837-000093-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#C190P","#C198P","#C180P","#F110","#R162","#C124"],True,25
02-05-2025 00:00:00,02-05-2025 10:45:54,TVS950,"01961837-000093-J425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],True,26
02-05-2025 00:00:00,02-05-2025 10:45:55,TVS950,"01961837-000093-J425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,27
02-05-2025 00:00:00,02-05-2025 10:45:55,TVS950,"01961837-000093-J425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,28
02-05-2025 00:00:00,02-05-2025 10:45:55,TVS950,"01961837-000093-J425-Rev-001",["#D14","#C63","#BLACKBOX","#C63P"],False,29
02-05-2025 00:00:00,02-05-2025 10:45:56,TVS950,"01961837-000093-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
02-05-2025 00:00:00,02-05-2025 10:47:54,TVS950,"nocodefound",["Unable to locate ROI","#BLUECAP","#C115"],False,2
02-05-2025 00:00:00,02-05-2025 10:47:55,TVS950,"nocodefound",["Unable to locate ROI","#HEATSINK1","#HEATSINK2"],False,3
02-05-2025 00:00:00,02-05-2025 10:47:55,TVS950,"nocodefound",["Unable to locate ROI","#R29","#R37","#W6","#C15","#D10"],False,4
02-05-2025 00:00:00,02-05-2025 10:47:55,TVS950,"nocodefound",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],False,5
02-05-2025 00:00:00,02-05-2025 10:47:56,TVS950,"nocodefound",["Unable to locate ROI","#SLEEVE1","#SLEEVE2"],False,6
02-05-2025 00:00:00,02-05-2025 10:47:56,TVS950,"nocodefound",["#sleev1","#sleev2"],False,7
02-05-2025 00:00:00,02-05-2025 10:47:57,TVS950,"nocodefound",["Unable to locate ROI","#R314","#TRAN1","#TRAN2"],False,8
02-05-2025 00:00:00,02-05-2025 10:47:57,TVS950,"nocodefound",["Unable to locate ROI","#C185","#C185P"],False,9
02-05-2025 00:00:00,02-05-2025 10:47:57,TVS950,"nocodefound",["Unable to locate ROI","#BLACKBOX","#C190","#C198","#C180","#r162","#C190P","#C198P","#C180P","#F110","#C124"],False,10
02-05-2025 00:00:00,02-05-2025 11:08:28,TVS950,"01961837-000952-B425-Rev-001",["#BLUECAP","#C115"],True,2
02-05-2025 00:00:00,02-05-2025 11:08:28,TVS950,"01961837-000952-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
02-05-2025 00:00:00,02-05-2025 11:08:28,TVS950,"01961837-000952-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
02-05-2025 00:00:00,02-05-2025 11:08:29,TVS950,"01961837-000952-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],True,5
02-05-2025 00:00:00,02-05-2025 11:08:29,TVS950,"01961837-000952-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
02-05-2025 00:00:00,02-05-2025 11:08:30,TVS950,"01961837-000952-B425-Rev-001",["#sleev1","#sleev2"],True,7
02-05-2025 00:00:00,02-05-2025 11:08:30,TVS950,"01961837-000952-B425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,8
02-05-2025 00:00:00,02-05-2025 11:08:30,TVS950,"01961837-000952-B425-Rev-001",["#C185","#C185P"],True,9
02-05-2025 00:00:00,02-05-2025 11:08:30,TVS950,"01961837-000952-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#r162","#C190P","#C198P","#C180P","#F110","#C124"],False,10
02-05-2025 00:00:00,02-05-2025 11:08:31,TVS950,"01961837-000952-B425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],True,11
02-05-2025 00:00:00,02-05-2025 11:08:32,TVS950,"01961837-000952-B425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,12
02-05-2025 00:00:00,02-05-2025 11:08:32,TVS950,"01961837-000952-B425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,13
02-05-2025 00:00:00,02-05-2025 11:08:32,TVS950,"01961837-000952-B425-Rev-001",["#D14","#C63","#BLACKBOX","#c63p"],True,14
02-05-2025 00:00:00,02-05-2025 11:08:33,TVS950,"01961837-000952-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
02-05-2025 00:00:00,02-05-2025 11:08:33,TVS950,"01961837-000089-J425-Rev-001",["#BLUECAP","#C115"],True,17
02-05-2025 00:00:00,02-05-2025 11:08:34,TVS950,"01961837-000089-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
02-05-2025 00:00:00,02-05-2025 11:08:34,TVS950,"01961837-000089-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
02-05-2025 00:00:00,02-05-2025 11:08:35,TVS950,"01961837-000089-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],True,20
02-05-2025 00:00:00,02-05-2025 11:08:35,TVS950,"01961837-000089-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
02-05-2025 00:00:00,02-05-2025 11:08:36,TVS950,"01961837-000089-J425-Rev-001",["#sleev1","#sleev2"],True,22
02-05-2025 00:00:00,02-05-2025 11:08:36,TVS950,"01961837-000089-J425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,23
02-05-2025 00:00:00,02-05-2025 11:08:36,TVS950,"01961837-000089-J425-Rev-001",["#C185","#C185P"],True,24
02-05-2025 00:00:00,02-05-2025 11:08:37,TVS950,"01961837-000089-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#C190P","#C198P","#C180P","#F110","#R162","#C124"],True,25
02-05-2025 00:00:00,02-05-2025 11:08:37,TVS950,"01961837-000089-J425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],True,26
02-05-2025 00:00:00,02-05-2025 11:08:38,TVS950,"01961837-000089-J425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,27
02-05-2025 00:00:00,02-05-2025 11:08:38,TVS950,"01961837-000089-J425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,28
02-05-2025 00:00:00,02-05-2025 11:08:39,TVS950,"01961837-000089-J425-Rev-001",["#D14","#C63","#BLACKBOX","#C63P"],True,29
02-05-2025 00:00:00,02-05-2025 11:08:39,TVS950,"01961837-000089-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
02-05-2025 00:00:00,02-05-2025 11:08:54,TVS950,"01961837-000952-B425-Rev-001",["#BLUECAP","#C115"],True,2
02-05-2025 00:00:00,02-05-2025 11:08:54,TVS950,"01961837-000952-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
02-05-2025 00:00:00,02-05-2025 11:08:54,TVS950,"01961837-000952-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
02-05-2025 00:00:00,02-05-2025 11:08:55,TVS950,"01961837-000952-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],True,5
02-05-2025 00:00:00,02-05-2025 11:08:55,TVS950,"01961837-000952-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
02-05-2025 00:00:00,02-05-2025 11:08:56,TVS950,"01961837-000952-B425-Rev-001",["#sleev1","#sleev2"],True,7
02-05-2025 00:00:00,02-05-2025 11:08:56,TVS950,"01961837-000952-B425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,8
02-05-2025 00:00:00,02-05-2025 11:08:57,TVS950,"01961837-000952-B425-Rev-001",["#C185","#C185P"],True,9
02-05-2025 00:00:00,02-05-2025 11:08:57,TVS950,"01961837-000952-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#r162","#C190P","#C198P","#C180P","#F110","#C124"],True,10
02-05-2025 00:00:00,02-05-2025 11:08:57,TVS950,"01961837-000952-B425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],True,11
02-05-2025 00:00:00,02-05-2025 11:08:58,TVS950,"01961837-000952-B425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,12
02-05-2025 00:00:00,02-05-2025 11:08:59,TVS950,"01961837-000952-B425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,13
02-05-2025 00:00:00,02-05-2025 11:08:59,TVS950,"01961837-000952-B425-Rev-001",["#D14","#C63","#BLACKBOX","#c63p"],True,14
02-05-2025 00:00:00,02-05-2025 11:08:59,TVS950,"01961837-000952-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
02-05-2025 00:00:00,02-05-2025 11:09:00,TVS950,"01961837-000089-J425-Rev-001",["#BLUECAP","#C115"],True,17
02-05-2025 00:00:00,02-05-2025 11:09:00,TVS950,"01961837-000089-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
02-05-2025 00:00:00,02-05-2025 11:09:01,TVS950,"01961837-000089-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
02-05-2025 00:00:00,02-05-2025 11:09:01,TVS950,"01961837-000089-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],True,20
02-05-2025 00:00:00,02-05-2025 11:09:02,TVS950,"01961837-000089-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
02-05-2025 00:00:00,02-05-2025 11:09:02,TVS950,"01961837-000089-J425-Rev-001",["#sleev1","#sleev2"],True,22
02-05-2025 00:00:00,02-05-2025 11:09:02,TVS950,"01961837-000089-J425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,23
02-05-2025 00:00:00,02-05-2025 11:09:03,TVS950,"01961837-000089-J425-Rev-001",["#C185","#C185P"],True,24
02-05-2025 00:00:00,02-05-2025 11:09:03,TVS950,"01961837-000089-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#C190P","#C198P","#C180P","#F110","#R162","#C124"],True,25
02-05-2025 00:00:00,02-05-2025 11:09:04,TVS950,"01961837-000089-J425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],True,26
02-05-2025 00:00:00,02-05-2025 11:09:04,TVS950,"01961837-000089-J425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,27
02-05-2025 00:00:00,02-05-2025 11:09:05,TVS950,"01961837-000089-J425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,28
02-05-2025 00:00:00,02-05-2025 11:09:05,TVS950,"01961837-000089-J425-Rev-001",["#D14","#C63","#BLACKBOX","#C63P"],True,29
02-05-2025 00:00:00,02-05-2025 11:09:05,TVS950,"01961837-000089-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
02-05-2025 00:00:00,02-05-2025 11:10:52,TVS950,"01961837-000956-B425-Rev-001",["#BLUECAP","#C115"],True,2
02-05-2025 00:00:00,02-05-2025 11:10:53,TVS950,"01961837-000956-B425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,3
02-05-2025 00:00:00,02-05-2025 11:10:53,TVS950,"01961837-000956-B425-Rev-001",["#R29","#R37","#W6","#C15","#D10"],True,4
02-05-2025 00:00:00,02-05-2025 11:10:53,TVS950,"01961837-000956-B425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],False,5
02-05-2025 00:00:00,02-05-2025 11:10:54,TVS950,"01961837-000956-B425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,6
02-05-2025 00:00:00,02-05-2025 11:10:54,TVS950,"01961837-000956-B425-Rev-001",["#sleev1","#sleev2"],True,7
02-05-2025 00:00:00,02-05-2025 11:10:55,TVS950,"01961837-000956-B425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,8
02-05-2025 00:00:00,02-05-2025 11:10:55,TVS950,"01961837-000956-B425-Rev-001",["#C185","#C185P"],True,9
02-05-2025 00:00:00,02-05-2025 11:10:55,TVS950,"01961837-000956-B425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#r162","#C190P","#C198P","#C180P","#F110","#C124"],False,10
02-05-2025 00:00:00,02-05-2025 11:10:56,TVS950,"01961837-000956-B425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],False,11
02-05-2025 00:00:00,02-05-2025 11:10:57,TVS950,"01961837-000956-B425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,12
02-05-2025 00:00:00,02-05-2025 11:10:57,TVS950,"01961837-000956-B425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,13
02-05-2025 00:00:00,02-05-2025 11:10:57,TVS950,"01961837-000956-B425-Rev-001",["#D14","#C63","#BLACKBOX","#c63p"],True,14
02-05-2025 00:00:00,02-05-2025 11:10:58,TVS950,"01961837-000956-B425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,15
02-05-2025 00:00:00,02-05-2025 11:10:58,TVS950,"01961837-000087-J425-Rev-001",["#BLUECAP","#C115"],True,17
02-05-2025 00:00:00,02-05-2025 11:10:59,TVS950,"01961837-000087-J425-Rev-001",["#HEATSINK1","#HEATSINK2"],True,18
02-05-2025 00:00:00,02-05-2025 11:10:59,TVS950,"01961837-000087-J425-Rev-001",["#R29","#R37","#D10","#W6","#C15"],True,19
02-05-2025 00:00:00,02-05-2025 11:10:59,TVS950,"01961837-000087-J425-Rev-001",["#C20","#C57","#Grayblock1","#Grayblock2","#CAPACITOR","#C20P","#C57P"],False,20
02-05-2025 00:00:00,02-05-2025 11:11:00,TVS950,"01961837-000087-J425-Rev-001",["#SLEEVE1","#SLEEVE2"],True,21
02-05-2025 00:00:00,02-05-2025 11:11:00,TVS950,"01961837-000087-J425-Rev-001",["#sleev1","#sleev2"],False,22
02-05-2025 00:00:00,02-05-2025 11:11:01,TVS950,"01961837-000087-J425-Rev-001",["#R314","#TRAN1","#TRAN2"],True,23
02-05-2025 00:00:00,02-05-2025 11:11:01,TVS950,"01961837-000087-J425-Rev-001",["#C185","#C185P"],True,24
02-05-2025 00:00:00,02-05-2025 11:11:01,TVS950,"01961837-000087-J425-Rev-001",["#BLACKBOX","#C190","#C198","#C180","#C190P","#C198P","#C180P","#F110","#R162","#C124"],False,25
02-05-2025 00:00:00,02-05-2025 11:11:02,TVS950,"01961837-000087-J425-Rev-001",["#PLATE","#C186","#c116","#c105","#r108","#FUSE","#TUBE","#C186P","#C116P","#C105P","#C126P","#C126","#r165"],True,26
02-05-2025 00:00:00,02-05-2025 11:11:03,TVS950,"01961837-000087-J425-Rev-001",["#W12","#D21","#C49","#C43","#c49p","#D108","#D106"],True,27
02-05-2025 00:00:00,02-05-2025 11:11:03,TVS950,"01961837-000087-J425-Rev-001",["#C16","#C18","#C17","#TRANS","#R66","#C16P","#C17P","#C47P"],True,28
02-05-2025 00:00:00,02-05-2025 11:11:03,TVS950,"01961837-000087-J425-Rev-001",["#D14","#C63","#BLACKBOX","#C63P"],False,29
02-05-2025 00:00:00,02-05-2025 11:11:04,TVS950,"01961837-000087-J425-Rev-001",["#F10","#R11C","#R34C","#R36C","#C10","#C19","#BlackBox"],True,30
02-05-2025 00:00:00,02-05-2025 12:52:26,TVS950,System.Net.WebException:Unabletoconnecttotheremoteserver--->System.Net.Sockets.SocketException:Noconnectioncouldbemadebecausethetargetmachineactivelyrefusedit127.0.0.1:5003atSystem.Net.Sockets.Socket.DoConnect(EndPointendPointSnapshot,SocketAddresssocketAddress)atSystem.Net.ServicePoint.ConnectSocketInternal(BooleanconnectFailure,Sockets4,Sockets6,Socket&socket,IPAddress&address,ConnectSocketStatestate,IAsyncResultasyncResult,Exception&exception)---Endofinnerexceptionstacktrace---atSystem.Net.HttpWebRequest.GetRequestStream(TransportContext&context)atSystem.Net.HttpWebRequest.GetRequestStream()atVoltasBeko.ApiController.ProcessImage(BitmapinputImage,StringendPoint,Stringport)inD:\Software\CppNew\Backup\VoltasBeko\Classes\ApiController.cs:line81,["Unable to locate ROI","#BLUECAP","#C115"],False,2
02-05-2025 00:00:00,02-05-2025 12:52:26,TVS950,System.Net.WebException:Unabletoconnecttotheremoteserver--->System.Net.Sockets.SocketException:Noconnectioncouldbemadebecausethetargetmachineactivelyrefusedit127.0.0.1:5003atSystem.Net.Sockets.Socket.DoConnect(EndPointendPointSnapshot,SocketAddresssocketAddress)atSystem.Net.ServicePoint.ConnectSocketInternal(BooleanconnectFailure,Sockets4,Sockets6,Socket&socket,IPAddress&address,ConnectSocketStatestate,IAsyncResultasyncResult,Exception&exception)---Endofinnerexceptionstacktrace---atSystem.Net.HttpWebRequest.GetRequestStream(TransportContext&context)atSystem.Net.HttpWebRequest.GetRequestStream()atVoltasBeko.ApiController.ProcessImage(BitmapinputImage,StringendPoint,Stringport)inD:\Software\CppNew\Backup\VoltasBeko\Classes\ApiController.cs:line81,["Unable to locate ROI","#HEATSINK1","#HEATSINK2"],False,3
02-05-2025 00:00:00,02-05-2025 12:52:27,TVS950,System.Net.WebException:Unabletoconnecttotheremoteserver--->System.Net.Sockets.SocketException:Noconnectioncouldbemadebecausethetargetmachineactivelyrefusedit127.0.0.1:5003atSystem.Net.Sockets.Socket.DoConnect(EndPointendPointSnapshot,SocketAddresssocketAddress)atSystem.Net.ServicePoint.ConnectSocketInternal(BooleanconnectFailure,Sockets4,Sockets6,Socket&socket,IPAddress&address,ConnectSocketStatestate,IAsyncResultasyncResult,Exception&exception)---Endofinnerexceptionstacktrace---atSystem.Net.HttpWebRequest.GetRequestStream(TransportContext&context)atSystem.Net.HttpWebRequest.GetRequestStream()atVoltasBeko.ApiController.ProcessImage(BitmapinputImage,StringendPoint,Stringport)inD:\Software\CppNew\Backup\VoltasBeko\Classes\ApiController.cs:line81,["Unable to locate ROI","#R29","#R37","#W6","#C15","#D10"],False,4
