Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
04-04-2025 00:00:00,04-04-2025 11:00:50,BAJAJ500,"20002305-000810-1425-Rev-001",["#ComplexROI","#ComplexROI","#C2"],True,18
04-04-2025 00:00:00,04-04-2025 11:00:50,BAJAJ500,"20002305-000810-1425-Rev-001",[],True,19
04-04-2025 00:00:00,04-04-2025 11:00:51,BAJAJ500,"20002305-000810-1425-Rev-001",["#F100","#RE100"],True,20
04-04-2025 00:00:00,04-04-2025 11:00:51,BAJAJ500,"20002305-000810-1425-Rev-001",["#C117","#C110","#C103","#TUBE"],False,21
04-04-2025 00:00:00,04-04-2025 11:00:51,BAJAJ500,"20002305-000810-1425-Rev-001",["#C34","#C17","#BR3"],False,22
04-04-2025 00:00:00,04-04-2025 11:00:52,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#D06","#WIRE"],True,23
04-04-2025 00:00:00,04-04-2025 11:00:52,BAJAJ500,"20002305-000810-1425-Rev-001",["#C13","#TUBE"],False,24
04-04-2025 00:00:00,04-04-2025 11:19:49,BAJAJ500,"20002305-000809-1425-Rev-001",["#C111","#C126","#C116","#C105","#C18","#C103","#C115"],True,2
04-04-2025 00:00:00,04-04-2025 11:19:49,BAJAJ500,"20002305-000809-1425-Rev-001",["#D106","#D108","#D21","#R66","#C49","#C47"],True,3
04-04-2025 00:00:00,04-04-2025 11:19:50,BAJAJ500,"20002305-000809-1425-Rev-001",["#C16","#BR7","#BR4","#F10","#R10"],True,4
04-04-2025 00:00:00,04-04-2025 11:19:50,BAJAJ500,"20002305-000809-1425-Rev-001",["#BR9","#BR8","#C12","#C13"],False,5
04-04-2025 00:00:00,04-04-2025 11:19:51,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],True,6
04-04-2025 00:00:00,04-04-2025 11:19:52,BAJAJ500,"20002305-000809-1425-Rev-001",["#TRANSFORMER"],True,7
04-04-2025 00:00:00,04-04-2025 11:19:52,BAJAJ500,"20002305-000809-1425-Rev-001",["#F100","#BR6","#BR5","#RE100"],True,8
04-04-2025 00:00:00,04-04-2025 11:19:52,BAJAJ500,"20002305-000809-1425-Rev-001",["#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 11:19:53,BAJAJ500,"20002305-000809-1425-Rev-001",["#C34","#C17","#BR3"],True,10
04-04-2025 00:00:00,04-04-2025 11:19:53,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#BLACK","#D10"],True,11
04-04-2025 00:00:00,04-04-2025 11:19:53,BAJAJ500,"20002305-000809-1425-Rev-001",["#C13","#C13"],False,12
04-04-2025 00:00:00,04-04-2025 11:19:54,BAJAJ500,"20002305-000810-1425-Rev-001",["#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 11:19:54,BAJAJ500,"20002305-000810-1425-Rev-001",["#W13","#C47","#C49","#R66","#D21","#D106"],True,15
04-04-2025 00:00:00,04-04-2025 11:19:55,BAJAJ500,"20002305-000810-1425-Rev-001",["#D14","#R66","#510","#R10"],True,16
04-04-2025 00:00:00,04-04-2025 11:19:55,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#TRANS"],True,17
04-04-2025 00:00:00,04-04-2025 11:19:56,BAJAJ500,"20002305-000810-1425-Rev-001",["#ComplexROI","#ComplexROI","#C2"],True,18
04-04-2025 00:00:00,04-04-2025 11:19:57,BAJAJ500,"20002305-000810-1425-Rev-001",[],True,19
04-04-2025 00:00:00,04-04-2025 11:19:57,BAJAJ500,"20002305-000810-1425-Rev-001",["#F100","#RE100"],True,20
04-04-2025 00:00:00,04-04-2025 11:19:57,BAJAJ500,"20002305-000810-1425-Rev-001",["#C117","#C110","#C103","#TUBE"],False,21
04-04-2025 00:00:00,04-04-2025 11:19:58,BAJAJ500,"20002305-000810-1425-Rev-001",["#C34","#C17","#BR3"],False,22
04-04-2025 00:00:00,04-04-2025 11:19:58,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#D06","#WIRE"],True,23
04-04-2025 00:00:00,04-04-2025 11:19:58,BAJAJ500,"20002305-000810-1425-Rev-001",["#C13","#TUBE"],False,24
04-04-2025 00:00:00,04-04-2025 12:25:54,BAJAJ500,"20002305-000809-1425-Rev-001",["#C111","#C126","#C116","#C105","#C18","#C103","#C115"],True,2
04-04-2025 00:00:00,04-04-2025 12:25:55,BAJAJ500,"20002305-000809-1425-Rev-001",["#D106","#D108","#D21","#R66","#C49","#C47"],True,3
04-04-2025 00:00:00,04-04-2025 12:25:55,BAJAJ500,"20002305-000809-1425-Rev-001",["#C16","#BR7","#BR4","#F10","#R10"],True,4
04-04-2025 00:00:00,04-04-2025 12:25:56,BAJAJ500,"20002305-000809-1425-Rev-001",["#BR9","#BR8","#C12","#C13"],False,5
04-04-2025 00:00:00,04-04-2025 12:25:56,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],True,6
04-04-2025 00:00:00,04-04-2025 12:25:57,BAJAJ500,"20002305-000809-1425-Rev-001",["#TRANSFORMER"],True,7
04-04-2025 00:00:00,04-04-2025 12:25:57,BAJAJ500,"20002305-000809-1425-Rev-001",["#F100","#BR6","#BR5","#RE100"],True,8
04-04-2025 00:00:00,04-04-2025 12:25:58,BAJAJ500,"20002305-000809-1425-Rev-001",["Unable to locate ROI","#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 12:25:58,BAJAJ500,"20002305-000809-1425-Rev-001",["#C34","#C17","#BR3"],True,10
04-04-2025 00:00:00,04-04-2025 12:25:58,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#BLACK","#D10"],True,11
04-04-2025 00:00:00,04-04-2025 12:25:58,BAJAJ500,"20002305-000809-1425-Rev-001",["#C13","#C13"],False,12
04-04-2025 00:00:00,04-04-2025 12:25:59,BAJAJ500,"20002305-000810-1425-Rev-001",["#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 12:26:00,BAJAJ500,"20002305-000810-1425-Rev-001",["#W13","#C47","#C49","#R66","#D21","#D106"],True,15
04-04-2025 00:00:00,04-04-2025 12:26:00,BAJAJ500,"20002305-000810-1425-Rev-001",["#D14","#R66","#510","#R10"],False,16
04-04-2025 00:00:00,04-04-2025 12:26:01,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#TRANS"],True,17
04-04-2025 00:00:00,04-04-2025 12:26:01,BAJAJ500,"20002305-000810-1425-Rev-001",["#ComplexROI","#ComplexROI","#C2"],True,18
04-04-2025 00:00:00,04-04-2025 12:26:02,BAJAJ500,"20002305-000810-1425-Rev-001",[],True,19
04-04-2025 00:00:00,04-04-2025 12:26:02,BAJAJ500,"20002305-000810-1425-Rev-001",["#F100","#RE100"],True,20
04-04-2025 00:00:00,04-04-2025 12:26:03,BAJAJ500,"20002305-000810-1425-Rev-001",["#C117","#C110","#C103","#TUBE"],False,21
04-04-2025 00:00:00,04-04-2025 12:26:03,BAJAJ500,"20002305-000810-1425-Rev-001",["#C34","#C17","#BR3"],False,22
04-04-2025 00:00:00,04-04-2025 12:26:04,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#D06","#WIRE"],True,23
04-04-2025 00:00:00,04-04-2025 12:26:04,BAJAJ500,"20002305-000810-1425-Rev-001",["#C13","#TUBE"],False,24
04-04-2025 00:00:00,04-04-2025 12:35:00,BAJAJ500,"20002305-000809-1425-Rev-001",["#C111","#C126","#C116","#C105","#C18","#C103","#C115"],False,2
04-04-2025 00:00:00,04-04-2025 12:35:00,BAJAJ500,"20002305-000809-1425-Rev-001",["#D106","#D108","#D21","#R66","#C49","#C47"],True,3
04-04-2025 00:00:00,04-04-2025 12:35:01,BAJAJ500,"20002305-000809-1425-Rev-001",["#C16","#BR7","#BR4","#F10","#R10"],False,4
04-04-2025 00:00:00,04-04-2025 12:35:01,BAJAJ500,"20002305-000809-1425-Rev-001",["#BR9","#BR8","#C12","#C13"],True,5
04-04-2025 00:00:00,04-04-2025 12:35:02,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],True,6
04-04-2025 00:00:00,04-04-2025 12:35:02,BAJAJ500,"20002305-000809-1425-Rev-001",["#TRANSFORMER"],True,7
04-04-2025 00:00:00,04-04-2025 12:35:03,BAJAJ500,"20002305-000809-1425-Rev-001",["#F100","#BR6","#BR5","#RE100"],True,8
04-04-2025 00:00:00,04-04-2025 12:35:03,BAJAJ500,"20002305-000809-1425-Rev-001",["Unable to locate ROI","#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 12:35:03,BAJAJ500,"20002305-000809-1425-Rev-001",["#C34","#C17","#BR3"],True,10
04-04-2025 00:00:00,04-04-2025 12:35:04,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#BLACK","#D10"],True,11
04-04-2025 00:00:00,04-04-2025 12:35:04,BAJAJ500,"20002305-000809-1425-Rev-001",["#C13","#TUBE"],True,12
04-04-2025 00:00:00,04-04-2025 12:35:05,BAJAJ500,"20002305-000810-1425-Rev-001",["#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 12:35:05,BAJAJ500,"20002305-000810-1425-Rev-001",["#W13","#C47","#C49","#R66","#D21","#D106"],True,15
04-04-2025 00:00:00,04-04-2025 12:35:06,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#TRANS"],True,16
04-04-2025 00:00:00,04-04-2025 12:35:06,BAJAJ500,"20002305-000810-1425-Rev-001",["#ComplexROI","#ComplexROI","#C2"],True,17
04-04-2025 00:00:00,04-04-2025 12:35:07,BAJAJ500,"20002305-000810-1425-Rev-001",[],True,18
04-04-2025 00:00:00,04-04-2025 12:35:07,BAJAJ500,"20002305-000810-1425-Rev-001",["#F100","#RE100"],True,19
04-04-2025 00:00:00,04-04-2025 12:35:08,BAJAJ500,"20002305-000810-1425-Rev-001",["#C117","#C110","#C103","#TUBE"],False,20
04-04-2025 00:00:00,04-04-2025 12:35:08,BAJAJ500,"20002305-000810-1425-Rev-001",["#C34","#C17","#BR3"],False,21
04-04-2025 00:00:00,04-04-2025 12:35:09,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#D06","#WIRE"],True,22
04-04-2025 00:00:00,04-04-2025 12:35:09,BAJAJ500,"20002305-000810-1425-Rev-001",["#C13","#TUBE"],False,23
04-04-2025 00:00:00,04-04-2025 12:39:20,BAJAJ500,"20002305-000809-1425-Rev-001",["#C111","#C126","#C116","#C105","#C18","#C103","#C115"],False,2
04-04-2025 00:00:00,04-04-2025 12:39:21,BAJAJ500,"20002305-000809-1425-Rev-001",["#D106","#D108","#D21","#R66","#C49","#C47"],True,3
04-04-2025 00:00:00,04-04-2025 12:39:21,BAJAJ500,"20002305-000809-1425-Rev-001",["#C16","#BR7","#BR4","#F10","#R10"],True,4
04-04-2025 00:00:00,04-04-2025 12:39:21,BAJAJ500,"20002305-000809-1425-Rev-001",["#BR9","#BR8","#C12","#C13"],True,5
04-04-2025 00:00:00,04-04-2025 12:39:22,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],False,6
04-04-2025 00:00:00,04-04-2025 12:39:23,BAJAJ500,"20002305-000809-1425-Rev-001",["#TRANSFORMER"],True,7
04-04-2025 00:00:00,04-04-2025 12:39:23,BAJAJ500,"20002305-000809-1425-Rev-001",["#F100","#BR6","#BR5","#RE100"],True,8
04-04-2025 00:00:00,04-04-2025 12:39:23,BAJAJ500,"20002305-000809-1425-Rev-001",["#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 12:39:24,BAJAJ500,"20002305-000809-1425-Rev-001",["#C34","#C17","#BR3"],True,10
04-04-2025 00:00:00,04-04-2025 12:39:24,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#BLACK","#D10"],True,11
04-04-2025 00:00:00,04-04-2025 12:39:24,BAJAJ500,"20002305-000809-1425-Rev-001",["#C13","#TUBE"],False,12
04-04-2025 00:00:00,04-04-2025 12:39:25,BAJAJ500,"20002305-000810-1425-Rev-001",["#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 12:39:25,BAJAJ500,"20002305-000810-1425-Rev-001",["#W13","#C47","#C49","#R66","#D21","#D106"],True,15
04-04-2025 00:00:00,04-04-2025 12:39:26,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#TRANS"],True,16
04-04-2025 00:00:00,04-04-2025 12:39:27,BAJAJ500,"20002305-000810-1425-Rev-001",["#ComplexROI","#ComplexROI","#C2"],True,17
04-04-2025 00:00:00,04-04-2025 12:39:27,BAJAJ500,"20002305-000810-1425-Rev-001",[],True,18
04-04-2025 00:00:00,04-04-2025 12:39:28,BAJAJ500,"20002305-000810-1425-Rev-001",["#F100","#RE100"],True,19
04-04-2025 00:00:00,04-04-2025 12:39:28,BAJAJ500,"20002305-000810-1425-Rev-001",["#C117","#C110","#C103","#TUBE"],False,20
04-04-2025 00:00:00,04-04-2025 12:39:29,BAJAJ500,"20002305-000810-1425-Rev-001",["#C34","#C17","#BR3"],True,21
04-04-2025 00:00:00,04-04-2025 12:39:29,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#D06","#WIRE"],True,22
04-04-2025 00:00:00,04-04-2025 12:39:29,BAJAJ500,"20002305-000810-1425-Rev-001",["#C13","#TUBE"],False,23
04-04-2025 00:00:00,04-04-2025 12:53:46,BAJAJ500,"20002305-000809-1425-Rev-001",["#C111","#C126","#C116","#C105","#C18","#C103","#C115"],False,2
04-04-2025 00:00:00,04-04-2025 12:53:46,BAJAJ500,"20002305-000809-1425-Rev-001",["#D106","#D108","#D21","#R66","#C49","#C47"],True,3
04-04-2025 00:00:00,04-04-2025 12:53:47,BAJAJ500,"20002305-000809-1425-Rev-001",["#C16","#BR7","#BR4","#F10","#R10"],False,4
04-04-2025 00:00:00,04-04-2025 12:53:47,BAJAJ500,"20002305-000809-1425-Rev-001",["#BR9","#BR8","#C12","#C13"],True,5
04-04-2025 00:00:00,04-04-2025 12:53:48,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],False,6
04-04-2025 00:00:00,04-04-2025 12:53:48,BAJAJ500,"20002305-000809-1425-Rev-001",["#TRANSFORMER"],True,7
04-04-2025 00:00:00,04-04-2025 12:53:49,BAJAJ500,"20002305-000809-1425-Rev-001",["#F100","#BR6","#BR5","#RE100"],True,8
04-04-2025 00:00:00,04-04-2025 12:53:49,BAJAJ500,"20002305-000809-1425-Rev-001",["#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 12:53:49,BAJAJ500,"20002305-000809-1425-Rev-001",["#C34","#C17","#BR3"],False,10
04-04-2025 00:00:00,04-04-2025 12:53:50,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#BLACK","#D10"],True,11
04-04-2025 00:00:00,04-04-2025 12:53:50,BAJAJ500,"20002305-000809-1425-Rev-001",["#C13","#TUBE"],False,12
04-04-2025 00:00:00,04-04-2025 12:53:51,BAJAJ500,"20002305-000810-1425-Rev-001",["#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 12:53:51,BAJAJ500,"20002305-000810-1425-Rev-001",["#W13","#C47","#C49","#R66","#D21","#D106"],True,15
04-04-2025 00:00:00,04-04-2025 12:53:52,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#TRANS"],True,16
04-04-2025 00:00:00,04-04-2025 12:53:52,BAJAJ500,"20002305-000810-1425-Rev-001",["#ComplexROI","#ComplexROI","#C2"],True,17
04-04-2025 00:00:00,04-04-2025 12:53:53,BAJAJ500,"20002305-000810-1425-Rev-001",[],True,18
04-04-2025 00:00:00,04-04-2025 12:53:53,BAJAJ500,"20002305-000810-1425-Rev-001",["#F100","#RE100"],True,19
04-04-2025 00:00:00,04-04-2025 12:53:54,BAJAJ500,"20002305-000810-1425-Rev-001",["#C117","#C110","#C103","#TUBE"],False,20
04-04-2025 00:00:00,04-04-2025 12:53:54,BAJAJ500,"20002305-000810-1425-Rev-001",["#C34","#C17","#BR3"],False,21
04-04-2025 00:00:00,04-04-2025 12:53:55,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#D06","#WIRE"],True,22
04-04-2025 00:00:00,04-04-2025 12:53:55,BAJAJ500,"20002305-000810-1425-Rev-001",["#C13","#TUBE"],False,23
04-04-2025 00:00:00,04-04-2025 12:57:56,BAJAJ500,"nocodefound",["Unable to locate ROI","#C111","#C126","#C116","#C105","#C18","#C103","#C115"],False,2
04-04-2025 00:00:00,04-04-2025 12:57:57,BAJAJ500,"nocodefound",["Unable to locate ROI","#D106","#D108","#D21","#R66","#C49","#C47"],False,3
04-04-2025 00:00:00,04-04-2025 12:57:57,BAJAJ500,"nocodefound",["Unable to locate ROI","#C16","#BR7","#BR4","#F10","#R10"],False,4
04-04-2025 00:00:00,04-04-2025 12:57:58,BAJAJ500,"nocodefound",["Unable to locate ROI","#BR9","#BR8","#C12","#C13"],False,5
04-04-2025 00:00:00,04-04-2025 12:57:58,BAJAJ500,"nocodefound",["Unable to locate ROI","#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],False,6
04-04-2025 00:00:00,04-04-2025 12:57:59,BAJAJ500,"nocodefound",["Unable to locate ROI","#TRANSFORMER"],False,7
04-04-2025 00:00:00,04-04-2025 12:57:59,BAJAJ500,"nocodefound",["Unable to locate ROI","#F100","#BR6","#BR5","#RE100"],False,8
04-04-2025 00:00:00,04-04-2025 12:57:59,BAJAJ500,"nocodefound",["Unable to locate ROI","#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 12:58:00,BAJAJ500,"nocodefound",["Unable to locate ROI","#C34","#C17","#BR3"],False,10
04-04-2025 00:00:00,04-04-2025 12:58:00,BAJAJ500,"nocodefound",["Unable to locate ROI","#C15","#BLACK","#D10"],False,11
04-04-2025 00:00:00,04-04-2025 12:58:00,BAJAJ500,"nocodefound",["Unable to locate ROI","#C13","#TUBE"],False,12
04-04-2025 00:00:00,04-04-2025 12:58:01,BAJAJ500,"nocodefound",["Unable to locate ROI","#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 12:58:02,BAJAJ500,"nocodefound",["Unable to locate ROI","#W13","#C47","#C49","#R66","#D21","#D106"],False,15
04-04-2025 00:00:00,04-04-2025 12:58:02,BAJAJ500,"nocodefound",["Unable to locate ROI","#D10","#TRANS"],False,16
04-04-2025 00:00:00,04-04-2025 12:58:03,BAJAJ500,"nocodefound",["#ComplexROI","#ComplexROI","#C2"],False,17
04-04-2025 00:00:00,04-04-2025 12:58:03,BAJAJ500,"nocodefound",["Unable to locate ROI"],False,18
04-04-2025 00:00:00,04-04-2025 12:58:03,BAJAJ500,"nocodefound",["Unable to locate ROI","#F100","#RE100"],False,19
04-04-2025 00:00:00,04-04-2025 12:58:04,BAJAJ500,"nocodefound",["Unable to locate ROI","#C117","#C110","#C103","#TUBE"],False,20
04-04-2025 00:00:00,04-04-2025 12:58:04,BAJAJ500,"nocodefound",["Unable to locate ROI","#C34","#C17","#BR3"],False,21
04-04-2025 00:00:00,04-04-2025 12:58:05,BAJAJ500,"nocodefound",["Unable to locate ROI","#D10","#D06","#WIRE"],False,22
04-04-2025 00:00:00,04-04-2025 12:58:05,BAJAJ500,"nocodefound",["Unable to locate ROI","#C13","#TUBE"],False,23
04-04-2025 00:00:00,04-04-2025 13:27:58,BAJAJ500,"20002305-000809-1425-Rev-001",["#C111","#C126","#C116","#C105","#C18","#C103","#C115"],False,2
04-04-2025 00:00:00,04-04-2025 13:27:58,BAJAJ500,"20002305-000809-1425-Rev-001",["#D106","#D108","#D21","#R66","#C49","#C47"],True,3
04-04-2025 00:00:00,04-04-2025 13:27:59,BAJAJ500,"20002305-000809-1425-Rev-001",["#C16","#BR7","#BR4","#F10","#R10"],True,4
04-04-2025 00:00:00,04-04-2025 13:27:59,BAJAJ500,"20002305-000809-1425-Rev-001",["#BR9","#BR8","#C12","#C13"],True,5
04-04-2025 00:00:00,04-04-2025 13:27:59,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],False,6
04-04-2025 00:00:00,04-04-2025 13:28:00,BAJAJ500,"20002305-000809-1425-Rev-001",["#TRANSFORMER"],True,7
04-04-2025 00:00:00,04-04-2025 13:28:01,BAJAJ500,"20002305-000809-1425-Rev-001",["#F100","#BR6","#BR5","#RE100"],True,8
04-04-2025 00:00:00,04-04-2025 13:28:01,BAJAJ500,"20002305-000809-1425-Rev-001",["#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 13:28:01,BAJAJ500,"20002305-000809-1425-Rev-001",["#C34","#C17","#BR3"],True,10
04-04-2025 00:00:00,04-04-2025 13:28:02,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#BLACK","#D10"],True,11
04-04-2025 00:00:00,04-04-2025 13:28:02,BAJAJ500,"20002305-000809-1425-Rev-001",["#C13","#TUBE"],False,12
04-04-2025 00:00:00,04-04-2025 13:28:03,BAJAJ500,"nocodefound",["#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 13:28:03,BAJAJ500,"nocodefound",["#W13","#C47","#C49","#R66","#D21","#D106"],True,15
04-04-2025 00:00:00,04-04-2025 13:28:04,BAJAJ500,"nocodefound",["#D10","#TRANS"],True,16
04-04-2025 00:00:00,04-04-2025 13:28:04,BAJAJ500,"nocodefound",["#ComplexROI","#ComplexROI","#C2"],True,17
04-04-2025 00:00:00,04-04-2025 13:28:05,BAJAJ500,"nocodefound",[],True,18
04-04-2025 00:00:00,04-04-2025 13:28:05,BAJAJ500,"nocodefound",["#F100","#RE100"],True,19
04-04-2025 00:00:00,04-04-2025 13:28:06,BAJAJ500,"nocodefound",["#C117","#C110","#C103","#TUBE"],False,20
04-04-2025 00:00:00,04-04-2025 13:28:06,BAJAJ500,"nocodefound",["#C34","#C17","#BR3"],False,21
04-04-2025 00:00:00,04-04-2025 13:28:07,BAJAJ500,"nocodefound",["#D10","#D06","#WIRE"],True,22
04-04-2025 00:00:00,04-04-2025 13:28:07,BAJAJ500,"nocodefound",["#C13","#TUBE"],False,23
04-04-2025 00:00:00,04-04-2025 13:29:44,BAJAJ500,"20002305-000809-1425-Rev-001",["#C111","#C126","#C116","#C105","#C18","#C103","#C115"],False,2
04-04-2025 00:00:00,04-04-2025 13:29:45,BAJAJ500,"20002305-000809-1425-Rev-001",["#D106","#D108","#D21","#R66","#C49","#C47"],True,3
04-04-2025 00:00:00,04-04-2025 13:29:45,BAJAJ500,"20002305-000809-1425-Rev-001",["#C16","#BR7","#BR4","#F10","#R10"],True,4
04-04-2025 00:00:00,04-04-2025 13:29:46,BAJAJ500,"20002305-000809-1425-Rev-001",["#BR9","#BR8","#C12","#C13"],False,5
04-04-2025 00:00:00,04-04-2025 13:29:46,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#TRANSFORMER","#CAPLEFT","#CAPRIGHT"],False,6
04-04-2025 00:00:00,04-04-2025 13:29:47,BAJAJ500,"20002305-000809-1425-Rev-001",["#TRANSFORMER"],True,7
04-04-2025 00:00:00,04-04-2025 13:29:47,BAJAJ500,"20002305-000809-1425-Rev-001",["#F100","#BR6","#BR5","#RE100"],True,8
04-04-2025 00:00:00,04-04-2025 13:29:48,BAJAJ500,"20002305-000809-1425-Rev-001",["#C117","#C110","#C112"],False,9
04-04-2025 00:00:00,04-04-2025 13:29:48,BAJAJ500,"20002305-000809-1425-Rev-001",["#C34","#C17","#BR3"],True,10
04-04-2025 00:00:00,04-04-2025 13:29:48,BAJAJ500,"20002305-000809-1425-Rev-001",["#C15","#BLACK","#D10"],True,11
04-04-2025 00:00:00,04-04-2025 13:29:49,BAJAJ500,"20002305-000809-1425-Rev-001",["#C13","#TUBE"],False,12
04-04-2025 00:00:00,04-04-2025 13:29:49,BAJAJ500,"20002305-000810-1425-Rev-001",["#C103","#C115"],False,14
04-04-2025 00:00:00,04-04-2025 13:29:50,BAJAJ500,"20002305-000810-1425-Rev-001",["#W13","#C47","#C49","#R66","#D21","#D106"],True,15
04-04-2025 00:00:00,04-04-2025 13:29:50,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#TRANS"],True,16
04-04-2025 00:00:00,04-04-2025 13:29:51,BAJAJ500,"20002305-000810-1425-Rev-001",["#ComplexROI","#ComplexROI","#C2"],True,17
04-04-2025 00:00:00,04-04-2025 13:29:52,BAJAJ500,"20002305-000810-1425-Rev-001",[],True,18
04-04-2025 00:00:00,04-04-2025 13:29:52,BAJAJ500,"20002305-000810-1425-Rev-001",["#F100","#RE100"],True,19
04-04-2025 00:00:00,04-04-2025 13:29:53,BAJAJ500,"20002305-000810-1425-Rev-001",["#C117","#C110","#C103","#TUBE"],False,20
04-04-2025 00:00:00,04-04-2025 13:29:53,BAJAJ500,"20002305-000810-1425-Rev-001",["#C34","#C17","#BR3"],False,21
04-04-2025 00:00:00,04-04-2025 13:29:53,BAJAJ500,"20002305-000810-1425-Rev-001",["#D10","#D06","#WIRE"],True,22
04-04-2025 00:00:00,04-04-2025 13:29:54,BAJAJ500,"20002305-000810-1425-Rev-001",["#C13","#TUBE"],False,23
