Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
11-04-2025 00:00:00,11-04-2025 11:44:36,TVS950,"20004509-MA350237-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,14
11-04-2025 00:00:00,11-04-2025 11:44:36,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C198","#C180","#C185","#C190","#F110","#BLACK"],False,15
11-04-2025 00:00:00,11-04-2025 11:44:37,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,16
11-04-2025 00:00:00,11-04-2025 11:44:37,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#W12","#D21","#C19","#D108","#D108"],False,17
11-04-2025 00:00:00,11-04-2025 11:44:38,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#R66","#C18","#C16","#C15","#TRANSFORMER"],False,18
11-04-2025 00:00:00,11-04-2025 11:44:38,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#R11","#R11"],False,19
11-04-2025 00:00:00,11-04-2025 11:44:38,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#CAP","#CAP","#CAP","#F10"],False,20
11-04-2025 00:00:00,11-04-2025 11:46:31,TVS950,"20004509-MA350238-1125-Rev-001",["#C15","#D10","#R37","#R29","#C13","#W6"],False,2
11-04-2025 00:00:00,11-04-2025 11:46:31,TVS950,"20004509-MA350238-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,3
11-04-2025 00:00:00,11-04-2025 11:46:32,TVS950,"20004509-MA350238-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,4
11-04-2025 00:00:00,11-04-2025 11:46:32,TVS950,"20004509-MA350238-1125-Rev-001",["#C198","#C180","#C185","#C190","#F110","#BLACK"],False,5
11-04-2025 00:00:00,11-04-2025 11:46:33,TVS950,"20004509-MA350238-1125-Rev-001",["#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,6
11-04-2025 00:00:00,11-04-2025 11:46:33,TVS950,"20004509-MA350238-1125-Rev-001",["#W12","#D21","#C19","#D108","#D108"],False,7
11-04-2025 00:00:00,11-04-2025 11:46:34,TVS950,"20004509-MA350238-1125-Rev-001",["#R66","#C18","#C16","#C15","#TRANSFORMER"],True,8
11-04-2025 00:00:00,11-04-2025 11:46:34,TVS950,"20004509-MA350238-1125-Rev-001",["#D14","#C63","#BLACKBOX","#R11","#R11"],False,9
11-04-2025 00:00:00,11-04-2025 11:46:35,TVS950,"20004509-MA350238-1125-Rev-001",["#CAP","#CAP","#CAP","#F10"],False,10
11-04-2025 00:00:00,11-04-2025 11:46:36,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C15","#D10","#R37","#R29","#C13","#W6"],False,12
11-04-2025 00:00:00,11-04-2025 11:46:36,TVS950,"20004509-MA350237-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,13
11-04-2025 00:00:00,11-04-2025 11:46:36,TVS950,"20004509-MA350237-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,14
11-04-2025 00:00:00,11-04-2025 11:46:37,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C198","#C180","#C185","#C190","#F110","#BLACK"],False,15
11-04-2025 00:00:00,11-04-2025 11:46:37,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,16
11-04-2025 00:00:00,11-04-2025 11:46:38,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#W12","#D21","#C19","#D108","#D108"],False,17
11-04-2025 00:00:00,11-04-2025 11:46:38,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#R66","#C18","#C16","#C15","#TRANSFORMER"],False,18
11-04-2025 00:00:00,11-04-2025 11:46:39,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#R11","#R11"],False,19
11-04-2025 00:00:00,11-04-2025 11:46:39,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#CAP","#CAP","#CAP","#F10"],False,20
11-04-2025 00:00:00,11-04-2025 11:48:53,TVS950,"20004509-MA350238-1125-Rev-001",["#C15","#D10","#R37","#R29","#C13","#W6"],False,2
11-04-2025 00:00:00,11-04-2025 11:48:54,TVS950,"20004509-MA350238-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,3
11-04-2025 00:00:00,11-04-2025 11:48:54,TVS950,"20004509-MA350238-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,4
11-04-2025 00:00:00,11-04-2025 11:48:55,TVS950,"20004509-MA350238-1125-Rev-001",["#C198","#C180","#C185","#C190","#F110","#BLACK"],False,5
11-04-2025 00:00:00,11-04-2025 11:48:55,TVS950,"20004509-MA350238-1125-Rev-001",["#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,6
11-04-2025 00:00:00,11-04-2025 11:48:56,TVS950,"20004509-MA350238-1125-Rev-001",["#W12","#D21","#C19","#D108","#D108"],False,7
11-04-2025 00:00:00,11-04-2025 11:48:57,TVS950,"20004509-MA350238-1125-Rev-001",["#R66","#C18","#C16","#C15","#TRANSFORMER"],True,8
11-04-2025 00:00:00,11-04-2025 11:48:57,TVS950,"20004509-MA350238-1125-Rev-001",["#D14","#C63","#BLACKBOX","#R11","#R11"],False,9
11-04-2025 00:00:00,11-04-2025 11:48:57,TVS950,"20004509-MA350238-1125-Rev-001",["#CAP","#CAP","#CAP","#F10"],False,10
11-04-2025 00:00:00,11-04-2025 11:48:58,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C15","#D10","#R37","#R29","#C13","#W6"],False,12
11-04-2025 00:00:00,11-04-2025 11:48:58,TVS950,"20004509-MA350237-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,13
11-04-2025 00:00:00,11-04-2025 11:48:59,TVS950,"20004509-MA350237-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,14
11-04-2025 00:00:00,11-04-2025 11:48:59,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C198","#C180","#C185","#C190","#F110","#BLACK"],False,15
11-04-2025 00:00:00,11-04-2025 11:48:59,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,16
11-04-2025 00:00:00,11-04-2025 11:49:00,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#W12","#D21","#C19","#D108","#D108"],False,17
11-04-2025 00:00:00,11-04-2025 11:49:01,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#R66","#C18","#C16","#C15","#TRANSFORMER"],False,18
11-04-2025 00:00:00,11-04-2025 11:49:01,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#R11","#R11"],False,19
11-04-2025 00:00:00,11-04-2025 11:49:01,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#CAP","#CAP","#CAP","#F10"],False,20
11-04-2025 00:00:00,11-04-2025 11:57:32,TVS950,"20004509-MA350238-1125-Rev-001",["#C15","#D10","#R37","#R29","#C13","#W6"],False,2
11-04-2025 00:00:00,11-04-2025 11:57:32,TVS950,"20004509-MA350238-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,3
11-04-2025 00:00:00,11-04-2025 11:57:32,TVS950,"20004509-MA350238-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,4
11-04-2025 00:00:00,11-04-2025 11:57:33,TVS950,"20004509-MA350238-1125-Rev-001",["#C198","#C180","#C185","#C190","#F110","#BLACK"],False,5
11-04-2025 00:00:00,11-04-2025 11:57:33,TVS950,"20004509-MA350238-1125-Rev-001",["#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,6
11-04-2025 00:00:00,11-04-2025 11:57:34,TVS950,"20004509-MA350238-1125-Rev-001",["#W12","#D21","#C19","#D108","#D108"],False,7
11-04-2025 00:00:00,11-04-2025 11:57:35,TVS950,"20004509-MA350238-1125-Rev-001",["#R66","#C18","#C16","#C15","#TRANSFORMER"],True,8
11-04-2025 00:00:00,11-04-2025 11:57:35,TVS950,"20004509-MA350238-1125-Rev-001",["#D14","#C63","#BLACKBOX","#R11","#R11"],False,9
11-04-2025 00:00:00,11-04-2025 11:57:35,TVS950,"20004509-MA350238-1125-Rev-001",["#CAP","#CAP","#CAP","#F10"],False,10
11-04-2025 00:00:00,11-04-2025 11:57:36,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C15","#D10","#R37","#R29","#C13","#W6"],False,12
11-04-2025 00:00:00,11-04-2025 11:57:37,TVS950,"20004509-MA350237-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,13
11-04-2025 00:00:00,11-04-2025 11:57:37,TVS950,"20004509-MA350237-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,14
11-04-2025 00:00:00,11-04-2025 11:57:37,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C198","#C180","#C185","#C190","#F110","#BLACK"],False,15
11-04-2025 00:00:00,11-04-2025 11:57:37,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,16
11-04-2025 00:00:00,11-04-2025 11:57:38,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#W12","#D21","#C19","#D108","#D108"],False,17
11-04-2025 00:00:00,11-04-2025 11:57:39,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#R66","#C18","#C16","#C15","#TRANSFORMER"],False,18
11-04-2025 00:00:00,11-04-2025 11:57:39,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#R11","#R11"],False,19
11-04-2025 00:00:00,11-04-2025 11:57:39,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#CAP","#CAP","#CAP","#F10"],False,20
11-04-2025 00:00:00,11-04-2025 13:53:16,TVS950,"20004509-MA350238-1125-Rev-001",["#C15","#D10","#R37","#R29","#C13","#W6"],False,2
11-04-2025 00:00:00,11-04-2025 13:53:16,TVS950,"20004509-MA350238-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,3
11-04-2025 00:00:00,11-04-2025 13:53:16,TVS950,"20004509-MA350238-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,4
11-04-2025 00:00:00,11-04-2025 13:53:17,TVS950,"20004509-MA350238-1125-Rev-001",["#C198","#C180","#C185","#C190","#F110","#BLACK"],False,5
11-04-2025 00:00:00,11-04-2025 13:53:17,TVS950,"20004509-MA350238-1125-Rev-001",["#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,6
11-04-2025 00:00:00,11-04-2025 13:53:18,TVS950,"20004509-MA350238-1125-Rev-001",["#W12","#D21","#C19","#D108","#D108"],False,7
11-04-2025 00:00:00,11-04-2025 13:53:19,TVS950,"20004509-MA350238-1125-Rev-001",["#R66","#C18","#C16","#C15","#TRANSFORMER"],True,8
11-04-2025 00:00:00,11-04-2025 13:53:19,TVS950,"20004509-MA350238-1125-Rev-001",["#D14","#C63","#BLACKBOX","#R11","#R11"],False,9
11-04-2025 00:00:00,11-04-2025 13:53:19,TVS950,"20004509-MA350238-1125-Rev-001",["#CAP","#CAP","#CAP","#F10"],False,10
11-04-2025 00:00:00,11-04-2025 13:53:20,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C15","#D10","#R37","#R29","#C13","#W6"],False,12
11-04-2025 00:00:00,11-04-2025 13:53:21,TVS950,"20004509-MA350237-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,13
11-04-2025 00:00:00,11-04-2025 13:53:21,TVS950,"20004509-MA350237-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,14
11-04-2025 00:00:00,11-04-2025 13:53:21,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C198","#C180","#C185","#C190","#F110","#BLACK"],False,15
11-04-2025 00:00:00,11-04-2025 15:38:56,TVS950,"20004509-MA350238-1125-Rev-001",["#C15","#R29","#R37","#D10","#W6"],True,2
11-04-2025 00:00:00,11-04-2025 15:38:56,TVS950,"20004509-MA350238-1125-Rev-001",["#CAPACITOR","#C20","#C57","#TRANSFORMER","#Grayblock1","#Grayblock2"],True,3
11-04-2025 00:00:00,11-04-2025 15:38:57,TVS950,"20004509-MA350238-1125-Rev-001",["#R314","#TRAN1","#TRAN2"],True,4
11-04-2025 00:00:00,11-04-2025 15:38:57,TVS950,"20004509-MA350238-1125-Rev-001",["#C198","#C180","#C185","#C190","#BLACK","#F110"],True,5
11-04-2025 00:00:00,11-04-2025 15:38:57,TVS950,"20004509-MA350238-1125-Rev-001",["#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,6
11-04-2025 00:00:00,11-04-2025 15:38:58,TVS950,"20004509-MA350238-1125-Rev-001",["#W12","#D21","#C19","#D108","#D108"],False,7
11-04-2025 00:00:00,11-04-2025 15:38:59,TVS950,"20004509-MA350238-1125-Rev-001",["#R66","#C18","#C16","#C15","#TRANSFORMER"],True,8
11-04-2025 00:00:00,11-04-2025 15:38:59,TVS950,"20004509-MA350238-1125-Rev-001",["#D14","#C63","#R34","#R11","#BLACKBOX"],False,9
11-04-2025 00:00:00,11-04-2025 15:39:00,TVS950,"20004509-MA350238-1125-Rev-001",["#CAP","#CAP","#CAP","#F10"],False,10
11-04-2025 00:00:00,11-04-2025 15:39:01,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C15","#D10","#R37","#R29","#C13","#W6"],False,12
11-04-2025 00:00:00,11-04-2025 15:39:01,TVS950,"20004509-MA350237-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,13
11-04-2025 00:00:00,11-04-2025 15:39:01,TVS950,"20004509-MA350237-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,14
11-04-2025 00:00:00,11-04-2025 15:39:02,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C198","#C180","#C185","#C190","#F110","#BLACK"],False,15
11-04-2025 00:00:00,11-04-2025 15:39:02,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,16
11-04-2025 00:00:00,11-04-2025 15:39:03,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#W12","#D21","#C19","#D108","#D108"],False,17
11-04-2025 00:00:00,11-04-2025 15:39:03,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#R66","#C18","#C16","#C15","#TRANSFORMER"],False,18
11-04-2025 00:00:00,11-04-2025 15:39:04,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#R11","#R11"],False,19
11-04-2025 00:00:00,11-04-2025 15:39:04,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#CAP","#CAP","#CAP","#F10"],False,20
11-04-2025 00:00:00,11-04-2025 15:46:25,TVS950,"20004509-MA350238-1125-Rev-001",["#C15","#R29","#R37","#D10","#W6"],True,2
11-04-2025 00:00:00,11-04-2025 15:46:26,TVS950,"20004509-MA350238-1125-Rev-001",["#CAPACITOR","#C20","#C57","#TRANSFORMER","#Grayblock1","#Grayblock2"],True,3
11-04-2025 00:00:00,11-04-2025 15:46:26,TVS950,"20004509-MA350238-1125-Rev-001",["#R314","#TRAN1","#TRAN2"],True,4
11-04-2025 00:00:00,11-04-2025 15:46:26,TVS950,"20004509-MA350238-1125-Rev-001",["#C198","#C180","#C185","#C190","#BLACK","#F110"],True,5
11-04-2025 00:00:00,11-04-2025 15:46:27,TVS950,"20004509-MA350238-1125-Rev-001",["#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,6
11-04-2025 00:00:00,11-04-2025 15:46:28,TVS950,"20004509-MA350238-1125-Rev-001",["#W12","#D21","#C19","#D108","#D108"],False,7
11-04-2025 00:00:00,11-04-2025 15:46:28,TVS950,"20004509-MA350238-1125-Rev-001",["#R66","#C18","#C16","#C15","#TRANSFORMER"],True,8
11-04-2025 00:00:00,11-04-2025 15:46:29,TVS950,"20004509-MA350238-1125-Rev-001",["#D14","#C63","#R34","#R11","#BLACKBOX"],True,9
11-04-2025 00:00:00,11-04-2025 15:46:29,TVS950,"20004509-MA350238-1125-Rev-001",["#CAP","#CAP","#CAP","#F10"],False,10
11-04-2025 00:00:00,11-04-2025 15:46:30,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C15","#D10","#R37","#R29","#C13","#W6"],False,12
11-04-2025 00:00:00,11-04-2025 15:46:30,TVS950,"20004509-MA350237-1125-Rev-001",["#CAPACITOR","#C20","#C57","#GRAYBLOCK","#GRAYBLOCK","#TRANSFORMER"],False,13
11-04-2025 00:00:00,11-04-2025 15:46:31,TVS950,"20004509-MA350237-1125-Rev-001",["#R134","#TRANSFORMER","#TRANSFORMER"],False,14
11-04-2025 00:00:00,11-04-2025 15:46:31,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C198","#C180","#C185","#C190","#F110","#BLACK"],False,15
11-04-2025 00:00:00,11-04-2025 15:46:31,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#C105","#C116","#FUSE","#C186","#C126","#PLATE","#R108","#TUBE"],False,16
11-04-2025 00:00:00,11-04-2025 15:46:32,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#W12","#D21","#C19","#D108","#D108"],False,17
11-04-2025 00:00:00,11-04-2025 15:46:33,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#R66","#C18","#C16","#C15","#TRANSFORMER"],False,18
11-04-2025 00:00:00,11-04-2025 15:46:33,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#D14","#C63","#BLACKBOX","#R11","#R11"],False,19
11-04-2025 00:00:00,11-04-2025 15:46:34,TVS950,"20004509-MA350237-1125-Rev-001",["Unable to locate ROI","#CAP","#CAP","#CAP","#F10"],False,20
11-04-2025 00:00:00,11-04-2025 16:24:04,TVS950,"20004509-MA350238-1125-Rev-001",["#C15","#R29","#R37","#D10","#W6"],True,2
